Date,Open,High,Low,Close
2007-07-23,4.3472,4.3472,4.3472,4.3472
2007-07-24,4.3699,4.3699,4.3699,4.3699
2007-07-25,4.3256,4.3256,4.3256,4.3256
2007-07-26,4.3147,4.3147,4.3147,4.3147
2007-07-27,4.4453,4.4453,4.4453,4.4453
2007-07-30,4.5081,4.5081,4.5081,4.5081
2007-07-31,4.0078,4.0078,4.0078,4.0078
2007-08-01,4.0216,4.0216,4.0216,4.0216
2007-08-02,4.0107,4.0107,4.0107,4.0107
2007-08-03,4.0516,4.0516,4.0516,4.0516
2007-08-06,4.0373,4.0373,4.0373,4.0373
2007-08-07,4.0047,4.0047,4.0047,4.0047
2007-08-08,3.9928,3.9928,3.9928,3.9928
2007-08-09,4.1216,4.1216,4.1216,4.1216
2007-08-10,4.18,4.18,4.18,4.18
2007-08-13,4.4376,4.4376,4.4376,4.4376
2007-08-14,4.4592,4.4592,4.4592,4.4592
2007-08-15,5.1578,5.1578,5.1578,5.1578
2007-08-16,5.356,5.356,5.356,5.356
2007-08-17,5.4668,5.4668,5.4668,5.4668
2007-08-20,5.53,5.53,5.53,5.53
2007-08-21,5.9984,5.9984,5.9984,5.9984
2007-08-22,6.059,6.059,6.059,6.059
2007-08-23,5.7869,5.7869,5.7869,5.7869
2007-08-24,5.8664,5.8664,5.8664,5.8664
2007-08-27,5.8089,5.8089,5.8089,5.8089
2007-08-28,5.9305,5.9305,5.9305,5.9305
2007-08-29,5.9866,5.9866,5.9866,5.9866
2007-08-30,6.0086,6.0086,6.0086,6.0086
2007-08-31,6.1162,6.1162,6.1162,6.1162
2007-09-03,6.0473,6.0473,6.0473,6.0473
2007-09-04,6.1756,6.1756,6.1756,6.1756
2007-09-05,6.2809,6.2809,6.2809,6.2809
2007-09-06,6.314,6.314,6.314,6.314
2007-09-07,6.2727,6.2727,6.2727,6.2727
2007-09-10,6.2474,6.2474,6.2474,6.2474
2007-09-11,6.1039,6.1039,6.1039,6.1039
2007-09-12,6.0913,6.0913,6.0913,6.0913
2007-09-13,5.5338,5.5338,5.5338,5.5338
2007-09-14,5.3327,5.3327,5.3327,5.3327
2007-09-17,5.1884,5.1884,5.1884,5.1884
2007-09-18,5.1328,5.1328,5.1328,5.1328
2007-09-19,4.7782,4.7782,4.7782,4.7782
2007-09-20,4.7484,4.7484,4.7484,4.7484
2007-09-21,4.6371,4.6371,4.6371,4.6371
2007-09-24,4.504,4.504,4.504,4.504
2007-09-25,4.4674,4.4674,4.4674,4.4674
2007-09-26,4.2243,4.2243,4.2243,4.2243
2007-09-27,4.1454,4.1454,4.1454,4.1454
2007-09-28,4.0643,4.0643,4.0643,4.0643
2007-10-01,3.9054,3.9054,3.9054,3.9054
2007-10-02,3.9068,3.9068,3.9068,3.9068
2007-10-03,3.6607,3.6607,3.6607,3.6607
2007-10-04,3.5313,3.5313,3.5313,3.5313
2007-10-05,3.5643,3.5643,3.5643,3.5643
2007-10-08,3.4593,3.4593,3.4593,3.4593
2007-10-09,3.4893,3.4893,3.4893,3.4893
2007-10-10,4.1355,4.1355,4.1355,4.1355
2007-10-11,4.2195,4.2195,4.2195,4.2195
2007-10-12,4.199,4.199,4.199,4.199
2007-10-15,4.1613,4.1613,4.1613,4.1613
2007-10-16,4.1802,4.1802,4.1802,4.1802
2007-10-17,4.1911,4.1911,4.1911,4.1911
2007-10-18,3.9768,3.9768,3.9768,3.9768
2007-10-19,4.0037,4.0037,4.0037,4.0037
2007-10-22,4.2129,4.2129,4.2129,4.2129
2007-10-23,4.23,4.23,4.23,4.23
2007-10-24,4.2435,4.2435,4.2435,4.2435
2007-10-25,4.2628,4.2628,4.2628,4.2628
2007-10-26,4.2705,4.2705,4.2705,4.2705
2007-10-29,4.2667,4.2667,4.2667,4.2667
2007-10-30,4.2643,4.2643,4.2643,4.2643
2007-10-31,4.2967,4.2967,4.2967,4.2967
2007-11-01,4.2916,4.2916,4.2916,4.2916
2007-11-02,4.244,4.244,4.244,4.244
2007-11-05,4.145,4.145,4.145,4.145
2007-11-06,4.1465,4.1465,4.1465,4.1465
2007-11-07,4.3217,4.3217,4.3217,4.3217
2007-11-08,3.6558,3.6558,3.6558,3.6558
2007-11-09,3.6353,3.6353,3.6353,3.6353
2007-11-12,3.7599,3.7599,3.7599,3.7599
2007-11-13,3.7932,3.7932,3.7932,3.7932
2007-11-14,3.8207,3.8207,3.8207,3.8207
2007-11-15,3.882,3.882,3.882,3.882
2007-11-16,3.9276,3.9276,3.9276,3.9276
2007-11-19,3.8534,3.8534,3.8534,3.8534
2007-11-20,3.6981,3.6981,3.6981,3.6981
2007-11-21,3.7774,3.7774,3.7774,3.7774
2007-11-22,3.7524,3.7524,3.7524,3.7524
2007-11-23,3.9661,3.9661,3.9661,3.9661
2007-11-26,3.9843,3.9843,3.9843,3.9843
2007-11-27,4.057,4.057,4.057,4.057
2007-11-28,4.1727,4.1727,4.1727,4.1727
2007-11-29,4.201,4.201,4.201,4.201
2007-11-30,4.3179,4.3179,4.3179,4.3179
2007-12-03,4.3203,4.3203,4.3203,4.3203
2007-12-04,4.3945,4.3945,4.3945,4.3945
2007-12-05,4.4631,4.4631,4.4631,4.4631
2007-12-06,4.3444,4.3444,4.3444,4.3444
2007-12-07,4.3597,4.3597,4.3597,4.3597
2007-12-10,4.2625,4.2625,4.2625,4.2625
2007-12-11,4.1721,4.1721,4.1721,4.1721
2007-12-12,4.1579,4.1579,4.1579,4.1579
2007-12-13,4.1615,4.1615,4.1615,4.1615
2007-12-14,4.2514,4.2514,4.2514,4.2514
2007-12-17,4.2693,4.2693,4.2693,4.2693
2007-12-18,4.2845,4.2845,4.2845,4.2845
2007-12-19,4.2378,4.2378,4.2378,4.2378
2007-12-20,4.3135,4.3135,4.3135,4.3135
2007-12-21,4.3207,4.3207,4.3207,4.3207
2007-12-24,4.0776,4.0776,4.0776,4.0776
2007-12-25,4.0309,4.0309,4.0309,4.0309
2007-12-26,4.0251,4.0251,4.0251,4.0251
2007-12-27,4.1652,4.1652,4.1652,4.1652
2007-12-28,4.1453,4.1453,4.1453,4.1453
2007-12-31,4.2836,4.2836,4.2836,4.2836
2008-01-01,4.249,4.249,4.249,4.249
2008-01-02,4.5912,4.5912,4.5912,4.5912
2008-01-03,5.1914,5.1914,5.1914,5.1914
2008-01-04,5.7932,5.7932,5.7932,5.7932
2008-01-07,6.4411,6.4411,6.4411,6.4411
2008-01-08,6.6958,6.6958,6.6958,6.6958
2008-01-09,7.0005,7.0005,7.0005,7.0005
2008-01-10,7.054,7.054,7.054,7.054
2008-01-11,7.0692,7.0692,7.0692,7.0692
2008-01-14,7.0119,7.0119,7.0119,7.0119
2008-01-15,7.0093,7.0093,7.0093,7.0093
2008-01-16,7.2075,7.2075,7.2075,7.2075
2008-01-17,7.285,7.285,7.285,7.285
2008-01-18,7.2404,7.2404,7.2404,7.2404
2008-01-21,7.4229,7.4229,7.4229,7.4229
2008-01-22,7.9179,7.9179,7.9179,7.9179
2008-01-23,8.0447,8.0447,8.0447,8.0447
2008-01-24,8.161,8.161,8.161,8.161
2008-01-25,8.1261,8.1261,8.1261,8.1261
2008-01-28,8.1897,8.1897,8.1897,8.1897
2008-01-29,8.0571,8.0571,8.0571,8.0571
2008-01-30,8.1378,8.1378,8.1378,8.1378
2008-01-31,8.0081,8.0081,8.0081,8.0081
2008-02-01,7.6208,7.6208,7.6208,7.6208
2008-02-04,7.1632,7.1632,7.1632,7.1632
2008-02-05,6.6277,6.6277,6.6277,6.6277
2008-02-06,6.4523,6.4523,6.4523,6.4523
2008-02-07,6.2377,6.2377,6.2377,6.2377
2008-02-08,6.2078,6.2078,6.2078,6.2078
2008-02-11,6.2252,6.2252,6.2252,6.2252
2008-02-12,6.2448,6.2448,6.2448,6.2448
2008-02-13,6.2382,6.2382,6.2382,6.2382
2008-02-14,6.055,6.055,6.055,6.055
2008-02-15,5.9581,5.9581,5.9581,5.9581
2008-02-18,5.9147,5.9147,5.9147,5.9147
2008-02-19,5.6954,5.6954,5.6954,5.6954
2008-02-20,5.1259,5.1259,5.1259,5.1259
2008-02-21,5.0255,5.0255,5.0255,5.0255
2008-02-22,4.8238,4.8238,4.8238,4.8238
2008-02-25,4.6801,4.6801,4.6801,4.6801
2008-02-26,4.6432,4.6432,4.6432,4.6432
2008-02-27,4.7307,4.7307,4.7307,4.7307
2008-02-28,4.8387,4.8387,4.8387,4.8387
2008-02-29,4.7329,4.7329,4.7329,4.7329
2008-03-03,4.8128,4.8128,4.8128,4.8128
2008-03-04,4.7911,4.7911,4.7911,4.7911
2008-03-05,4.8017,4.8017,4.8017,4.8017
2008-03-06,4.7756,4.7756,4.7756,4.7756
2008-03-07,4.7669,4.7669,4.7669,4.7669
2008-03-10,4.766,4.766,4.766,4.766
2008-03-11,5.0098,5.0098,5.0098,5.0098
2008-03-12,5.0823,5.0823,5.0823,5.0823
2008-03-13,5.1371,5.1371,5.1371,5.1371
2008-03-14,5.2242,5.2242,5.2242,5.2242
2008-03-17,5.6024,5.6024,5.6024,5.6024
2008-03-18,5.776,5.776,5.776,5.776
2008-03-19,5.9492,5.9492,5.9492,5.9492
2008-03-20,6.0039,6.0039,6.0039,6.0039
2008-03-21,6.0625,6.0625,6.0625,6.0625
2008-03-24,6.1986,6.1986,6.1986,6.1986
2008-03-25,6.3172,6.3172,6.3172,6.3172
2008-03-26,6.3915,6.3915,6.3915,6.3915
2008-03-27,6.444,6.444,6.444,6.444
2008-03-28,6.3591,6.3591,6.3591,6.3591
2008-03-31,6.4532,6.4532,6.4532,6.4532
2008-04-01,6.4807,6.4807,6.4807,6.4807
2008-04-02,6.6084,6.6084,6.6084,6.6084
2008-04-03,6.776,6.776,6.776,6.776
2008-04-04,6.773,6.773,6.773,6.773
2008-04-07,6.7194,6.7194,6.7194,6.7194
2008-04-08,6.7837,6.7837,6.7837,6.7837
2008-04-09,6.5934,6.5934,6.5934,6.5934
2008-04-10,6.5546,6.5546,6.5546,6.5546
2008-04-11,6.5585,6.5585,6.5585,6.5585
2008-04-14,6.6261,6.6261,6.6261,6.6261
2008-04-15,6.3487,6.3487,6.3487,6.3487
2008-04-16,6.2577,6.2577,6.2577,6.2577
2008-04-17,6.2146,6.2146,6.2146,6.2146
2008-04-18,6.2011,6.2011,6.2011,6.2011
2008-04-21,6.1689,6.1689,6.1689,6.1689
2008-04-22,6.1354,6.1354,6.1354,6.1354
2008-04-23,6.0568,6.0568,6.0568,6.0568
2008-04-24,6.083,6.083,6.083,6.083
2008-04-25,6.0386,6.0386,6.0386,6.0386
2008-04-28,6.0195,6.0195,6.0195,6.0195
2008-04-29,5.9147,5.9147,5.9147,5.9147
2008-04-30,5.8548,5.8548,5.8548,5.8548
2008-05-01,5.7812,5.7812,5.7812,5.7812
2008-05-02,5.6482,5.6482,5.6482,5.6482
2008-05-05,5.9925,5.9925,5.9925,5.9925
2008-05-06,6.0087,6.0087,6.0087,6.0087
2008-05-07,5.949,5.949,5.949,5.949
2008-05-08,6.0173,6.0173,6.0173,6.0173
2008-05-09,5.9857,5.9857,5.9857,5.9857
2008-05-12,5.973,5.973,5.973,5.973
2008-05-13,5.8547,5.8547,5.8547,5.8547
2008-05-14,5.9398,5.9398,5.9398,5.9398
2008-05-15,5.9135,5.9135,5.9135,5.9135
2008-05-16,5.9138,5.9138,5.9138,5.9138
2008-05-19,5.8329,5.8329,5.8329,5.8329
2008-05-20,5.8352,5.8352,5.8352,5.8352
2008-05-21,5.8006,5.8006,5.8006,5.8006
2008-05-22,5.793,5.793,5.793,5.793
2008-05-23,5.6416,5.6416,5.6416,5.6416
2008-05-26,5.5899,5.5899,5.5899,5.5899
2008-05-27,5.625,5.625,5.625,5.625
2008-05-28,5.6261,5.6261,5.6261,5.6261
2008-05-29,5.6001,5.6001,5.6001,5.6001
2008-05-30,5.5349,5.5349,5.5349,5.5349
2008-06-02,5.493,5.493,5.493,5.493
2008-06-03,5.361,5.361,5.361,5.361
2008-06-04,5.3313,5.3313,5.3313,5.3313
2008-06-05,5.4618,5.4618,5.4618,5.4618
2008-06-06,5.4664,5.4664,5.4664,5.4664
2008-06-09,5.7626,5.7626,5.7626,5.7626
2008-06-10,6.0157,6.0157,6.0157,6.0157
2008-06-11,5.9569,5.9569,5.9569,5.9569
2008-06-12,5.907,5.907,5.907,5.907
2008-06-13,5.9242,5.9242,5.9242,5.9242
2008-06-16,5.8764,5.8764,5.8764,5.8764
2008-06-17,5.8434,5.8434,5.8434,5.8434
2008-06-18,5.7837,5.7837,5.7837,5.7837
2008-06-19,5.7258,5.7258,5.7258,5.7258
2008-06-20,5.7309,5.7309,5.7309,5.7309
2008-06-23,5.7103,5.7103,5.7103,5.7103
2008-06-24,5.7199,5.7199,5.7199,5.7199
2008-06-25,5.6956,5.6956,5.6956,5.6956
2008-06-26,5.7075,5.7075,5.7075,5.7075
2008-06-27,5.6656,5.6656,5.6656,5.6656
2008-06-30,5.6736,5.6736,5.6736,5.6736
2008-07-01,5.6635,5.6635,5.6635,5.6635
2008-07-02,5.4357,5.4357,5.4357,5.4357
2008-07-03,5.579,5.579,5.579,5.579
2008-07-04,5.4113,5.4113,5.4113,5.4113
2008-07-07,5.3749,5.3749,5.3749,5.3749
2008-07-08,5.0285,5.0285,5.0285,5.0285
2008-07-09,4.7845,4.7845,4.7845,4.7845
2008-07-10,4.8672,4.8672,4.8672,4.8672
2008-07-11,5.0456,5.0456,5.0456,5.0456
2008-07-14,5.1886,5.1886,5.1886,5.1886
2008-07-15,5.2336,5.2336,5.2336,5.2336
2008-07-16,5.3436,5.3436,5.3436,5.3436
2008-07-17,5.4025,5.4025,5.4025,5.4025
2008-07-18,5.3901,5.3901,5.3901,5.3901
2008-07-21,5.3643,5.3643,5.3643,5.3643
2008-07-22,5.3954,5.3954,5.3954,5.3954
2008-07-23,5.4075,5.4075,5.4075,5.4075
2008-07-24,5.3601,5.3601,5.3601,5.3601
2008-07-25,5.3602,5.3602,5.3602,5.3602
2008-07-28,5.3791,5.3791,5.3791,5.3791
2008-07-29,5.3857,5.3857,5.3857,5.3857
2008-07-30,5.3134,5.3134,5.3134,5.3134
2008-07-31,5.3334,5.3334,5.3334,5.3334
2008-08-01,5.1558,5.1558,5.1558,5.1558
2008-08-04,5.2592,5.2592,5.2592,5.2592
2008-08-05,5.2185,5.2185,5.2185,5.2185
2008-08-06,5.2428,5.2428,5.2428,5.2428
2008-08-07,5.2534,5.2534,5.2534,5.2534
2008-08-08,6.0174,6.0174,6.0174,6.0174
2008-08-11,8.4651,8.4651,8.4651,8.4651
2008-08-12,8.9204,8.9204,8.9204,8.9204
2008-08-13,9.0665,9.0665,9.0665,9.0665
2008-08-14,9.0907,9.0907,9.0907,9.0907
2008-08-15,9.1712,9.1712,9.1712,9.1712
2008-08-18,9.2538,9.2538,9.2538,9.2538
2008-08-19,9.285,9.285,9.285,9.285
2008-08-20,9.3176,9.3176,9.3176,9.3176
2008-08-21,9.3863,9.3863,9.3863,9.3863
2008-08-22,9.4203,9.4203,9.4203,9.4203
2008-08-25,9.4314,9.4314,9.4314,9.4314
2008-08-26,9.6933,9.6933,9.6933,9.6933
2008-08-27,9.8264,9.8264,9.8264,9.8264
2008-08-28,9.8939,9.8939,9.8939,9.8939
2008-08-29,9.912,9.912,9.912,9.912
2008-09-01,9.9611,9.9611,9.9611,9.9611
2008-09-02,9.9631,9.9631,9.9631,9.9631
2008-09-03,10.7058,10.7058,10.7058,10.7058
2008-09-04,10.8285,10.8285,10.8285,10.8285
2008-09-05,10.8738,10.8738,10.8738,10.8738
2008-09-08,10.7074,10.7074,10.7074,10.7074
2008-09-09,8.9203,8.9203,8.9203,8.9203
2008-09-10,8.4681,8.4681,8.4681,8.4681
2008-09-11,8.2855,8.2855,8.2855,8.2855
2008-09-12,8.2895,8.2895,8.2895,8.2895
2008-09-15,8.7089,8.7089,8.7089,8.7089
2008-09-16,8.8559,8.8559,8.8559,8.8559
2008-09-17,9.1212,9.1212,9.1212,9.1212
2008-09-18,9.3783,9.3783,9.3783,9.3783
2008-09-19,9.5664,9.5664,9.5664,9.5664
2008-09-22,9.7219,9.7219,9.7219,9.7219
2008-09-23,9.901,9.901,9.901,9.901
2008-09-24,9.7691,9.7691,9.7691,9.7691
2008-09-25,9.805,9.805,9.805,9.805
2008-09-26,9.8761,9.8761,9.8761,9.8761
2008-09-29,10.6948,10.6948,10.6948,10.6948
2008-09-30,10.8432,10.8432,10.8432,10.8432
2008-10-01,10.961,10.961,10.961,10.961
2008-10-02,10.4901,10.4901,10.4901,10.4901
2008-10-03,10.5875,10.5875,10.5875,10.5875
2008-10-06,10.6831,10.6831,10.6831,10.6831
2008-10-07,10.6579,10.6579,10.6579,10.6579
2008-10-08,10.8705,10.8705,10.8705,10.8705
2008-10-09,10.9282,10.9282,10.9282,10.9282
2008-10-10,11.0519,11.0519,11.0519,11.0519
2008-10-13,11.1638,11.1638,11.1638,11.1638
2008-10-14,10.8707,10.8707,10.8707,10.8707
2008-10-15,10.7481,10.7481,10.7481,10.7481
2008-10-16,10.7379,10.7379,10.7379,10.7379
2008-10-17,10.5767,10.5767,10.5767,10.5767
2008-10-20,10.9531,10.9531,10.9531,10.9531
2008-10-21,10.9437,10.9437,10.9437,10.9437
2008-10-22,10.9847,10.9847,10.9847,10.9847
2008-10-23,11.1799,11.1799,11.1799,11.1799
2008-10-24,11.4224,11.4224,11.4224,11.4224
2008-10-27,11.5867,11.5867,11.5867,11.5867
2008-10-28,11.261,11.261,11.261,11.261
2008-10-29,11.6758,11.6758,11.6758,11.6758
2008-10-30,12.7887,12.7887,12.7887,12.7887
2008-10-31,12.8944,12.8944,12.8944,12.8944
2008-11-03,12.8397,12.8397,12.8397,12.8397
2008-11-04,12.9507,12.9507,12.9507,12.9507
2008-11-05,13.3945,13.3945,13.3945,13.3945
2008-11-06,13.3494,13.3494,13.3494,13.3494
2008-11-07,13.35,13.35,13.35,13.35
2008-11-10,13.364,13.364,13.364,13.364
2008-11-11,13.758,13.758,13.758,13.758
2008-11-12,13.7613,13.7613,13.7613,13.7613
2008-11-13,14.1492,14.1492,14.1492,14.1492
2008-11-14,14.1942,14.1942,14.1942,14.1942
2008-11-17,14.4992,14.4992,14.4992,14.4992
2008-11-18,14.133,14.133,14.133,14.133
2008-11-19,14.3131,14.3131,14.3131,14.3131
2008-11-20,14.4229,14.4229,14.4229,14.4229
2008-11-21,14.3453,14.3453,14.3453,14.3453
2008-11-24,14.6375,14.6375,14.6375,14.6375
2008-11-25,14.6914,14.6914,14.6914,14.6914
2008-11-26,14.4592,14.4592,14.4592,14.4592
2008-11-27,14.0112,14.0112,14.0112,14.0112
2008-11-28,13.2486,13.2486,13.2486,13.2486
2008-12-01,13.0716,13.0716,13.0716,13.0716
2008-12-02,13.0199,13.0199,13.0199,13.0199
2008-12-03,12.8179,12.8179,12.8179,12.8179
2008-12-04,12.5655,12.5655,12.5655,12.5655
2008-12-05,12.6075,12.6075,12.6075,12.6075
2008-12-08,12.5432,12.5432,12.5432,12.5432
2008-12-09,12.5108,12.5108,12.5108,12.5108
2008-12-10,11.9688,11.9688,11.9688,11.9688
2008-12-11,12.1649,12.1649,12.1649,12.1649
2008-12-12,11.9226,11.9226,11.9226,11.9226
2008-12-15,12.08,12.08,12.08,12.08
2008-12-16,12.0365,12.0365,12.0365,12.0365
2008-12-17,12.9972,12.9972,12.9972,12.9972
2008-12-18,14.6473,14.6473,14.6473,14.6473
2008-12-19,14.7189,14.7189,14.7189,14.7189
2008-12-22,15.2978,15.2978,15.2978,15.2978
2008-12-23,14.8,14.8,14.8,14.8
2008-12-24,14.8252,14.8252,14.8252,14.8252
2008-12-25,14.7177,14.7177,14.7177,14.7177
2008-12-26,15.3422,15.3422,15.3422,15.3422
2008-12-29,15.9501,15.9501,15.9501,15.9501
2008-12-30,15.9236,15.9236,15.9236,15.9236
2008-12-31,22.0605,22.0605,22.0605,22.0605
2009-01-01,26.97,26.97,26.97,26.97
2009-01-02,26.9405,26.9405,26.9405,26.9405
2009-01-05,26.9561,26.9561,26.9561,26.9561
2009-01-06,26.9118,26.9118,26.9118,26.9118
2009-01-07,30.8823,30.8823,30.8823,30.8823
2009-01-08,42.528,42.528,42.528,42.528
2009-01-09,56.8317,56.8317,56.8317,56.8317
2009-01-12,60.5731,60.5731,60.5731,60.5731
2009-01-13,60.5078,60.5078,60.5078,60.5078
2009-01-14,60.6612,60.6612,60.6612,60.6612
2009-01-15,60.7184,60.7184,60.7184,60.7184
2009-01-16,60.4938,60.4938,60.4938,60.4938
2009-01-19,60.6911,60.6911,60.6911,60.6911
2009-01-20,60.7115,60.7115,60.7115,60.7115
2009-01-21,61.1064,61.1064,61.1064,61.1064
2009-01-22,61.1175,61.1175,61.1175,61.1175
2009-01-23,61.2294,61.2294,61.2294,61.2294
2009-01-26,61.1887,61.1887,61.1887,61.1887
2009-01-27,61.0221,61.0221,61.0221,61.0221
2009-01-28,61.1434,61.1434,61.1434,61.1434
2009-01-29,59.5456,59.5456,59.5456,59.5456
2009-01-30,57.5971,57.5971,57.5971,57.5971
2009-02-02,57.696,57.696,57.696,57.696
2009-02-03,57.6787,57.6787,57.6787,57.6787
2009-02-04,57.7208,57.7208,57.7208,57.7208
2009-02-05,55.6861,55.6861,55.6861,55.6861
2009-02-06,47.3997,47.3997,47.3997,47.3997
2009-02-09,28.725,28.725,28.725,28.725
2009-02-10,19.6865,19.6865,19.6865,19.6865
2009-02-11,19.9648,19.9648,19.9648,19.9648
2009-02-12,19.8784,19.8784,19.8784,19.8784
2009-02-13,19.1346,19.1346,19.1346,19.1346
2009-02-16,19.002,19.002,19.002,19.002
2009-02-17,18.5813,18.5813,18.5813,18.5813
2009-02-18,18.067,18.067,18.067,18.067
2009-02-19,16.9079,16.9079,16.9079,16.9079
2009-02-20,16.966,16.966,16.966,16.966
2009-02-23,16.7187,16.7187,16.7187,16.7187
2009-02-24,16.4752,16.4752,16.4752,16.4752
2009-02-25,16.4488,16.4488,16.4488,16.4488
2009-02-26,16.012,16.012,16.012,16.012
2009-02-27,14.8019,14.8019,14.8019,14.8019
2009-03-02,14.4244,14.4244,14.4244,14.4244
2009-03-03,13.8866,13.8866,13.8866,13.8866
2009-03-04,13.7531,13.7531,13.7531,13.7531
2009-03-05,13.7943,13.7943,13.7943,13.7943
2009-03-06,13.851,13.851,13.851,13.851
2009-03-09,13.9334,13.9334,13.9334,13.9334
2009-03-10,14.1253,14.1253,14.1253,14.1253
2009-03-11,13.9975,13.9975,13.9975,13.9975
2009-03-12,13.809,13.809,13.809,13.809
2009-03-13,13.123,13.123,13.123,13.123
2009-03-16,13.2045,13.2045,13.2045,13.2045
2009-03-17,12.5097,12.5097,12.5097,12.5097
2009-03-18,12.2803,12.2803,12.2803,12.2803
2009-03-19,12.5057,12.5057,12.5057,12.5057
2009-03-20,12.2625,12.2625,12.2625,12.2625
2009-03-23,11.9717,11.9717,11.9717,11.9717
2009-03-24,12.0201,12.0201,12.0201,12.0201
2009-03-25,12.2096,12.2096,12.2096,12.2096
2009-03-26,12.1303,12.1303,12.1303,12.1303
2009-03-27,12.0931,12.0931,12.0931,12.0931
2009-03-30,12.1473,12.1473,12.1473,12.1473
2009-03-31,12.1164,12.1164,12.1164,12.1164
2009-04-01,11.9934,11.9934,11.9934,11.9934
2009-04-02,12.1441,12.1441,12.1441,12.1441
2009-04-03,11.962,11.962,11.962,11.962
