Date,Open,High,Low,Close
2006-05-16,7.3343,7.3343,7.3343,7.3343
2006-05-17,7.269,7.269,7.269,7.269
2006-05-18,7.3243,7.3243,7.3243,7.3243
2006-05-19,7.3704,7.3704,7.3704,7.3704
2006-05-22,7.4094,7.4094,7.4094,7.4094
2006-05-23,7.3428,7.3428,7.3428,7.3428
2006-05-24,7.4291,7.4291,7.4291,7.4291
2006-05-25,7.3408,7.3408,7.3408,7.3408
2006-05-26,7.3533,7.3533,7.3533,7.3533
2006-05-29,7.3281,7.3281,7.3281,7.3281
2006-05-30,7.3305,7.3305,7.3305,7.3305
2006-05-31,7.4273,7.4273,7.4273,7.4273
2006-06-01,7.4594,7.4594,7.4594,7.4594
2006-06-02,7.3624,7.3624,7.3624,7.3624
2006-06-05,7.3531,7.3531,7.3531,7.3531
2006-06-06,7.4266,7.4266,7.4266,7.4266
2006-06-07,7.4442,7.4442,7.4442,7.4442
2006-06-08,7.6912,7.6912,7.6912,7.6912
2006-06-09,7.6337,7.6337,7.6337,7.6337
2006-06-12,7.6558,7.6558,7.6558,7.6558
2006-06-13,7.6593,7.6593,7.6593,7.6593
2006-06-14,7.6623,7.6623,7.6623,7.6623
2006-06-15,7.6977,7.6977,7.6977,7.6977
2006-06-16,7.7477,7.7477,7.7477,7.7477
2006-06-19,7.7282,7.7282,7.7282,7.7282
2006-06-20,7.7869,7.7869,7.7869,7.7869
2006-06-21,7.8627,7.8627,7.8627,7.8627
2006-06-22,7.8533,7.8533,7.8533,7.8533
2006-06-23,7.8589,7.8589,7.8589,7.8589
2006-06-26,8.2394,8.2394,8.2394,8.2394
2006-06-27,8.1328,8.1328,8.1328,8.1328
2006-06-28,8.1049,8.1049,8.1049,8.1049
2006-06-29,8.194,8.194,8.194,8.194
2006-06-30,8.0826,8.0826,8.0826,8.0826
2006-07-03,8.0656,8.0656,8.0656,8.0656
2006-07-04,8.0752,8.0752,8.0752,8.0752
2006-07-05,8.0919,8.0919,8.0919,8.0919
2006-07-06,8.1284,8.1284,8.1284,8.1284
2006-07-07,8.1267,8.1267,8.1267,8.1267
2006-07-10,8.1329,8.1329,8.1329,8.1329
2006-07-11,8.1117,8.1117,8.1117,8.1117
2006-07-12,8.0843,8.0843,8.0843,8.0843
2006-07-13,8.1209,8.1209,8.1209,8.1209
2006-07-14,8.1519,8.1519,8.1519,8.1519
2006-07-17,8.178,8.178,8.178,8.178
2006-07-18,8.1955,8.1955,8.1955,8.1955
2006-07-19,8.1948,8.1948,8.1948,8.1948
2006-07-20,8.1032,8.1032,8.1032,8.1032
2006-07-21,8.106,8.106,8.106,8.106
2006-07-24,8.1692,8.1692,8.1692,8.1692
2006-07-25,8.1627,8.1627,8.1627,8.1627
2006-07-26,8.1989,8.1989,8.1989,8.1989
2006-07-27,8.4088,8.4088,8.4088,8.4088
2006-07-28,8.4923,8.4923,8.4923,8.4923
2006-07-31,8.5066,8.5066,8.5066,8.5066
2006-08-01,8.5573,8.5573,8.5573,8.5573
2006-08-02,8.5454,8.5454,8.5454,8.5454
2006-08-03,8.442,8.442,8.442,8.442
2006-08-04,8.4083,8.4083,8.4083,8.4083
2006-08-07,8.3337,8.3337,8.3337,8.3337
2006-08-08,8.3751,8.3751,8.3751,8.3751
2006-08-09,8.3714,8.3714,8.3714,8.3714
2006-08-10,8.3957,8.3957,8.3957,8.3957
2006-08-11,8.3722,8.3722,8.3722,8.3722
2006-08-14,8.3824,8.3824,8.3824,8.3824
2006-08-15,8.408,8.408,8.408,8.408
2006-08-16,8.3787,8.3787,8.3787,8.3787
2006-08-17,8.3114,8.3114,8.3114,8.3114
2006-08-18,8.3586,8.3586,8.3586,8.3586
2006-08-21,8.4592,8.4592,8.4592,8.4592
2006-08-22,8.487,8.487,8.487,8.487
2006-08-23,8.438,8.438,8.438,8.438
2006-08-24,8.4926,8.4926,8.4926,8.4926
2006-08-25,8.4994,8.4994,8.4994,8.4994
2006-08-28,8.5601,8.5601,8.5601,8.5601
2006-08-29,8.5398,8.5398,8.5398,8.5398
2006-08-30,8.5112,8.5112,8.5112,8.5112
2006-08-31,8.55,8.55,8.55,8.55
2006-09-01,8.551,8.551,8.551,8.551
2006-09-04,8.5588,8.5588,8.5588,8.5588
2006-09-05,8.5221,8.5221,8.5221,8.5221
2006-09-06,8.4662,8.4662,8.4662,8.4662
2006-09-07,8.5514,8.5514,8.5514,8.5514
2006-09-08,8.5697,8.5697,8.5697,8.5697
2006-09-11,8.645,8.645,8.645,8.645
2006-09-12,8.6417,8.6417,8.6417,8.6417
2006-09-13,8.6827,8.6827,8.6827,8.6827
2006-09-14,8.6853,8.6853,8.6853,8.6853
2006-09-15,8.6849,8.6849,8.6849,8.6849
2006-09-18,8.697,8.697,8.697,8.697
2006-09-19,8.682,8.682,8.682,8.682
2006-09-20,8.6751,8.6751,8.6751,8.6751
2006-09-21,8.6259,8.6259,8.6259,8.6259
2006-09-22,8.7138,8.7138,8.7138,8.7138
2006-09-25,8.7385,8.7385,8.7385,8.7385
2006-09-26,8.8127,8.8127,8.8127,8.8127
2006-09-27,8.7909,8.7909,8.7909,8.7909
2006-09-28,8.7952,8.7952,8.7952,8.7952
2006-09-29,8.8454,8.8454,8.8454,8.8454
2006-10-02,8.9043,8.9043,8.9043,8.9043
2006-10-03,8.9253,8.9253,8.9253,8.9253
2006-10-04,9.0573,9.0573,9.0573,9.0573
2006-10-05,9.0303,9.0303,9.0303,9.0303
2006-10-06,9.07,9.07,9.07,9.07
2006-10-09,9.0516,9.0516,9.0516,9.0516
2006-10-10,9.056,9.056,9.056,9.056
2006-10-11,8.9935,8.9935,8.9935,8.9935
2006-10-12,8.8648,8.8648,8.8648,8.8648
2006-10-13,8.8896,8.8896,8.8896,8.8896
2006-10-16,8.8629,8.8629,8.8629,8.8629
2006-10-17,8.9045,8.9045,8.9045,8.9045
2006-10-18,8.861,8.861,8.861,8.861
2006-10-19,8.891,8.891,8.891,8.891
2006-10-20,8.9032,8.9032,8.9032,8.9032
2006-10-23,8.9519,8.9519,8.9519,8.9519
2006-10-24,8.9708,8.9708,8.9708,8.9708
2006-10-25,8.9839,8.9839,8.9839,8.9839
2006-10-26,8.9588,8.9588,8.9588,8.9588
2006-10-27,9.019,9.019,9.019,9.019
2006-10-30,8.9868,8.9868,8.9868,8.9868
2006-10-31,8.9824,8.9824,8.9824,8.9824
2006-11-01,8.9279,8.9279,8.9279,8.9279
2006-11-02,8.9185,8.9185,8.9185,8.9185
2006-11-03,8.9116,8.9116,8.9116,8.9116
2006-11-06,8.9338,8.9338,8.9338,8.9338
2006-11-07,8.8636,8.8636,8.8636,8.8636
2006-11-08,8.9114,8.9114,8.9114,8.9114
2006-11-09,8.9914,8.9914,8.9914,8.9914
2006-11-10,8.9693,8.9693,8.9693,8.9693
2006-11-13,8.9737,8.9737,8.9737,8.9737
2006-11-14,8.9934,8.9934,8.9934,8.9934
2006-11-15,9.0775,9.0775,9.0775,9.0775
2006-11-16,8.9281,8.9281,8.9281,8.9281
2006-11-17,9.0343,9.0343,9.0343,9.0343
2006-11-20,9.0401,9.0401,9.0401,9.0401
2006-11-21,9.0448,9.0448,9.0448,9.0448
2006-11-22,9.0817,9.0817,9.0817,9.0817
2006-11-23,9.1423,9.1423,9.1423,9.1423
2006-11-24,9.1561,9.1561,9.1561,9.1561
2006-11-27,9.0817,9.0817,9.0817,9.0817
2006-11-28,9.1553,9.1553,9.1553,9.1553
2006-11-29,9.1872,9.1872,9.1872,9.1872
2006-11-30,9.2614,9.2614,9.2614,9.2614
2006-12-01,9.2272,9.2272,9.2272,9.2272
2006-12-04,9.3196,9.3196,9.3196,9.3196
2006-12-05,9.3337,9.3337,9.3337,9.3337
2006-12-06,9.3466,9.3466,9.3466,9.3466
2006-12-07,9.2806,9.2806,9.2806,9.2806
2006-12-08,9.3617,9.3617,9.3617,9.3617
2006-12-11,9.3401,9.3401,9.3401,9.3401
2006-12-12,9.3765,9.3765,9.3765,9.3765
2006-12-13,9.3778,9.3778,9.3778,9.3778
2006-12-14,9.3268,9.3268,9.3268,9.3268
2006-12-15,9.3369,9.3369,9.3369,9.3369
2006-12-18,9.3396,9.3396,9.3396,9.3396
2006-12-19,9.3532,9.3532,9.3532,9.3532
2006-12-20,9.3701,9.3701,9.3701,9.3701
2006-12-21,9.3298,9.3298,9.3298,9.3298
2006-12-22,9.3145,9.3145,9.3145,9.3145
2006-12-25,9.3135,9.3135,9.3135,9.3135
2006-12-26,9.2648,9.2648,9.2648,9.2648
2006-12-27,9.2579,9.2579,9.2579,9.2579
2006-12-28,9.4184,9.4184,9.4184,9.4184
2006-12-29,9.4104,9.4104,9.4104,9.4104
2007-01-01,9.3677,9.3677,9.3677,9.3677
2007-01-02,9.3644,9.3644,9.3644,9.3644
2007-01-03,9.2907,9.2907,9.2907,9.2907
2007-01-04,9.3521,9.3521,9.3521,9.3521
2007-01-05,9.3863,9.3863,9.3863,9.3863
2007-01-08,9.418,9.418,9.418,9.418
2007-01-09,9.4049,9.4049,9.4049,9.4049
2007-01-10,9.4567,9.4567,9.4567,9.4567
2007-01-11,9.4455,9.4455,9.4455,9.4455
2007-01-12,9.4661,9.4661,9.4661,9.4661
2007-01-15,9.4917,9.4917,9.4917,9.4917
2007-01-16,9.4691,9.4691,9.4691,9.4691
2007-01-17,9.5043,9.5043,9.5043,9.5043
2007-01-18,9.4651,9.4651,9.4651,9.4651
2007-01-19,9.4671,9.4671,9.4671,9.4671
2007-01-22,9.4462,9.4462,9.4462,9.4462
2007-01-23,9.4625,9.4625,9.4625,9.4625
2007-01-24,9.4233,9.4233,9.4233,9.4233
2007-01-25,9.3405,9.3405,9.3405,9.3405
2007-01-26,9.4373,9.4373,9.4373,9.4373
2007-01-29,9.4436,9.4436,9.4436,9.4436
2007-01-30,9.4152,9.4152,9.4152,9.4152
2007-01-31,9.4114,9.4114,9.4114,9.4114
2007-02-01,9.4007,9.4007,9.4007,9.4007
2007-02-02,9.4091,9.4091,9.4091,9.4091
2007-02-05,9.4207,9.4207,9.4207,9.4207
2007-02-06,9.439,9.439,9.439,9.439
2007-02-07,9.4262,9.4262,9.4262,9.4262
2007-02-08,9.4224,9.4224,9.4224,9.4224
2007-02-09,9.3939,9.3939,9.3939,9.3939
2007-02-12,9.4347,9.4347,9.4347,9.4347
2007-02-13,9.4652,9.4652,9.4652,9.4652
2007-02-14,9.4203,9.4203,9.4203,9.4203
2007-02-15,9.4027,9.4027,9.4027,9.4027
2007-02-16,9.2926,9.2926,9.2926,9.2926
2007-02-19,9.2663,9.2663,9.2663,9.2663
2007-02-20,9.2631,9.2631,9.2631,9.2631
2007-02-21,9.2927,9.2927,9.2927,9.2927
2007-02-22,9.284,9.284,9.284,9.284
2007-02-23,9.3008,9.3008,9.3008,9.3008
2007-02-26,9.3501,9.3501,9.3501,9.3501
2007-02-27,9.3291,9.3291,9.3291,9.3291
2007-02-28,9.3818,9.3818,9.3818,9.3818
2007-03-01,9.4051,9.4051,9.4051,9.4051
2007-03-02,9.3322,9.3322,9.3322,9.3322
2007-03-05,9.408,9.408,9.408,9.408
2007-03-06,9.4132,9.4132,9.4132,9.4132
2007-03-07,9.3973,9.3973,9.3973,9.3973
2007-03-08,9.4035,9.4035,9.4035,9.4035
2007-03-09,9.3738,9.3738,9.3738,9.3738
2007-03-12,9.4082,9.4082,9.4082,9.4082
2007-03-13,9.3746,9.3746,9.3746,9.3746
2007-03-14,9.4649,9.4649,9.4649,9.4649
2007-03-15,9.4315,9.4315,9.4315,9.4315
2007-03-16,9.4012,9.4012,9.4012,9.4012
2007-03-19,9.4251,9.4251,9.4251,9.4251
2007-03-20,9.4353,9.4353,9.4353,9.4353
2007-03-21,9.4757,9.4757,9.4757,9.4757
2007-03-22,9.4521,9.4521,9.4521,9.4521
2007-03-23,9.4899,9.4899,9.4899,9.4899
2007-03-26,9.5174,9.5174,9.5174,9.5174
2007-03-27,9.4915,9.4915,9.4915,9.4915
2007-03-28,9.4747,9.4747,9.4747,9.4747
2007-03-29,9.458,9.458,9.458,9.458
2007-03-30,9.4363,9.4363,9.4363,9.4363
2007-04-02,9.4759,9.4759,9.4759,9.4759
2007-04-03,9.4533,9.4533,9.4533,9.4533
2007-04-04,9.4098,9.4098,9.4098,9.4098
2007-04-05,9.4183,9.4183,9.4183,9.4183
2007-04-06,9.4264,9.4264,9.4264,9.4264
2007-04-09,9.4455,9.4455,9.4455,9.4455
2007-04-10,9.4122,9.4122,9.4122,9.4122
2007-04-11,9.3936,9.3936,9.3936,9.3936
2007-04-12,9.3233,9.3233,9.3233,9.3233
2007-04-13,9.3198,9.3198,9.3198,9.3198
2007-04-16,9.3114,9.3114,9.3114,9.3114
2007-04-17,9.3631,9.3631,9.3631,9.3631
2007-04-18,9.364,9.364,9.364,9.364
2007-04-19,9.4037,9.4037,9.4037,9.4037
2007-04-20,9.3809,9.3809,9.3809,9.3809
2007-04-23,9.3569,9.3569,9.3569,9.3569
2007-04-24,9.4029,9.4029,9.4029,9.4029
2007-04-25,9.3983,9.3983,9.3983,9.3983
2007-04-26,9.3762,9.3762,9.3762,9.3762
2007-04-27,9.3648,9.3648,9.3648,9.3648
2007-04-30,9.3691,9.3691,9.3691,9.3691
2007-05-01,9.3993,9.3993,9.3993,9.3993
2007-05-02,9.3969,9.3969,9.3969,9.3969
2007-05-03,9.3936,9.3936,9.3936,9.3936
2007-05-04,9.3951,9.3951,9.3951,9.3951
2007-05-07,9.4064,9.4064,9.4064,9.4064
2007-05-08,9.4323,9.4323,9.4323,9.4323
2007-05-09,9.4129,9.4129,9.4129,9.4129
2007-05-10,9.388,9.388,9.388,9.388
2007-05-11,9.4636,9.4636,9.4636,9.4636
2007-05-14,9.4384,9.4384,9.4384,9.4384
2007-05-15,9.4532,9.4532,9.4532,9.4532
2007-05-16,9.429,9.429,9.429,9.429
2007-05-17,9.4408,9.4408,9.4408,9.4408
2007-05-18,9.4793,9.4793,9.4793,9.4793
2007-05-21,9.4902,9.4902,9.4902,9.4902
2007-05-22,9.4665,9.4665,9.4665,9.4665
2007-05-23,9.589,9.589,9.589,9.589
2007-05-24,9.5137,9.5137,9.5137,9.5137
2007-05-25,9.5441,9.5441,9.5441,9.5441
2007-05-28,9.5268,9.5268,9.5268,9.5268
2007-05-29,9.5164,9.5164,9.5164,9.5164
2007-05-30,9.635,9.635,9.635,9.635
2007-05-31,9.6824,9.6824,9.6824,9.6824
2007-06-01,9.743,9.743,9.743,9.743
2007-06-04,9.7319,9.7319,9.7319,9.7319
2007-06-05,9.7062,9.7062,9.7062,9.7062
2007-06-06,9.721,9.721,9.721,9.721
2007-06-07,9.7277,9.7277,9.7277,9.7277
2007-06-08,9.8506,9.8506,9.8506,9.8506
2007-06-11,9.8505,9.8505,9.8505,9.8505
2007-06-12,9.8477,9.8477,9.8477,9.8477
2007-06-13,9.9304,9.9304,9.9304,9.9304
2007-06-14,9.9211,9.9211,9.9211,9.9211
2007-06-15,9.9194,9.9194,9.9194,9.9194
2007-06-18,9.9267,9.9267,9.9267,9.9267
2007-06-19,9.9646,9.9646,9.9646,9.9646
2007-06-20,9.9701,9.9701,9.9701,9.9701
2007-06-21,10.0435,10.0435,10.0435,10.0435
2007-06-22,10.0205,10.0205,10.0205,10.0205
2007-06-25,10.0499,10.0499,10.0499,10.0499
2007-06-26,10.0679,10.0679,10.0679,10.0679
2007-06-27,10.1792,10.1792,10.1792,10.1792
2007-06-28,10.2124,10.2124,10.2124,10.2124
2007-06-29,10.2129,10.2129,10.2129,10.2129
2007-07-02,10.2328,10.2328,10.2328,10.2328
2007-07-03,10.1725,10.1725,10.1725,10.1725
2007-07-04,10.1838,10.1838,10.1838,10.1838
2007-07-05,10.1751,10.1751,10.1751,10.1751
2007-07-06,10.2419,10.2419,10.2419,10.2419
2007-07-09,10.2527,10.2527,10.2527,10.2527
2007-07-10,10.2359,10.2359,10.2359,10.2359
2007-07-11,10.2765,10.2765,10.2765,10.2765
2007-07-12,10.2826,10.2826,10.2826,10.2826
2007-07-13,10.2561,10.2561,10.2561,10.2561
2007-07-16,10.2636,10.2636,10.2636,10.2636
2007-07-17,10.335,10.335,10.335,10.335
2007-07-18,10.3487,10.3487,10.3487,10.3487
2007-07-19,10.3838,10.3838,10.3838,10.3838
2007-07-20,10.4022,10.4022,10.4022,10.4022
2007-07-23,10.4311,10.4311,10.4311,10.4311
2007-07-24,10.3463,10.3463,10.3463,10.3463
2007-07-25,10.3805,10.3805,10.3805,10.3805
2007-07-26,10.3912,10.3912,10.3912,10.3912
2007-07-27,10.4597,10.4597,10.4597,10.4597
2007-07-30,10.5339,10.5339,10.5339,10.5339
2007-07-31,10.5241,10.5241,10.5241,10.5241
2007-08-01,10.7275,10.7275,10.7275,10.7275
2007-08-02,10.8066,10.8066,10.8066,10.8066
2007-08-03,10.8735,10.8735,10.8735,10.8735
2007-08-06,10.9271,10.9271,10.9271,10.9271
2007-08-07,10.6463,10.6463,10.6463,10.6463
2007-08-08,10.5297,10.5297,10.5297,10.5297
2007-08-09,10.6337,10.6337,10.6337,10.6337
2007-08-10,10.8629,10.8629,10.8629,10.8629
2007-08-13,10.8313,10.8313,10.8313,10.8313
2007-08-14,10.7284,10.7284,10.7284,10.7284
2007-08-15,10.6049,10.6049,10.6049,10.6049
2007-08-16,10.7452,10.7452,10.7452,10.7452
2007-08-17,10.9732,10.9732,10.9732,10.9732
2007-08-20,10.8554,10.8554,10.8554,10.8554
2007-08-21,10.9686,10.9686,10.9686,10.9686
2007-08-22,10.8636,10.8636,10.8636,10.8636
2007-08-23,10.8005,10.8005,10.8005,10.8005
2007-08-24,10.8503,10.8503,10.8503,10.8503
2007-08-27,10.7183,10.7183,10.7183,10.7183
2007-08-28,10.6716,10.6716,10.6716,10.6716
2007-08-29,10.8478,10.8478,10.8478,10.8478
2007-08-30,10.7345,10.7345,10.7345,10.7345
2007-08-31,10.8235,10.8235,10.8235,10.8235
2007-09-03,10.8825,10.8825,10.8825,10.8825
2007-09-04,10.8512,10.8512,10.8512,10.8512
2007-09-05,10.8467,10.8467,10.8467,10.8467
2007-09-06,10.8395,10.8395,10.8395,10.8395
2007-09-07,10.8177,10.8177,10.8177,10.8177
2007-09-10,10.8875,10.8875,10.8875,10.8875
2007-09-11,10.8304,10.8304,10.8304,10.8304
2007-09-12,10.8821,10.8821,10.8821,10.8821
2007-09-13,10.8539,10.8539,10.8539,10.8539
2007-09-14,10.9039,10.9039,10.9039,10.9039
2007-09-17,10.8785,10.8785,10.8785,10.8785
2007-09-18,11.011,11.011,11.011,11.011
2007-09-19,10.7662,10.7662,10.7662,10.7662
2007-09-20,10.7807,10.7807,10.7807,10.7807
2007-09-21,10.7818,10.7818,10.7818,10.7818
2007-09-24,10.8305,10.8305,10.8305,10.8305
2007-09-25,10.8236,10.8236,10.8236,10.8236
2007-09-26,10.8142,10.8142,10.8142,10.8142
2007-09-27,10.7712,10.7712,10.7712,10.7712
2007-09-28,10.8193,10.8193,10.8193,10.8193
2007-10-01,10.8551,10.8551,10.8551,10.8551
2007-10-02,10.7863,10.7863,10.7863,10.7863
2007-10-03,10.6734,10.6734,10.6734,10.6734
2007-10-04,10.7495,10.7495,10.7495,10.7495
2007-10-05,10.7851,10.7851,10.7851,10.7851
2007-10-08,10.7208,10.7208,10.7208,10.7208
2007-10-09,10.7311,10.7311,10.7311,10.7311
2007-10-10,10.6076,10.6076,10.6076,10.6076
2007-10-11,10.8192,10.8192,10.8192,10.8192
2007-10-12,10.8403,10.8403,10.8403,10.8403
2007-10-15,10.7596,10.7596,10.7596,10.7596
2007-10-16,10.8556,10.8556,10.8556,10.8556
2007-10-17,10.8252,10.8252,10.8252,10.8252
2007-10-18,10.8781,10.8781,10.8781,10.8781
2007-10-19,10.8494,10.8494,10.8494,10.8494
2007-10-22,10.9038,10.9038,10.9038,10.9038
2007-10-23,10.9111,10.9111,10.9111,10.9111
2007-10-24,10.8881,10.8881,10.8881,10.8881
2007-10-25,10.884,10.884,10.884,10.884
2007-10-26,10.9666,10.9666,10.9666,10.9666
2007-10-29,10.8381,10.8381,10.8381,10.8381
2007-10-30,10.8954,10.8954,10.8954,10.8954
2007-10-31,10.9759,10.9759,10.9759,10.9759
2007-11-01,11.0469,11.0469,11.0469,11.0469
2007-11-02,11.0087,11.0087,11.0087,11.0087
2007-11-05,10.9973,10.9973,10.9973,10.9973
2007-11-06,11.0263,11.0263,11.0263,11.0263
2007-11-07,10.9968,10.9968,10.9968,10.9968
2007-11-08,11.0833,11.0833,11.0833,11.0833
2007-11-09,11.0734,11.0734,11.0734,11.0734
2007-11-12,11.1676,11.1676,11.1676,11.1676
2007-11-13,11.307,11.307,11.307,11.307
2007-11-14,11.3411,11.3411,11.3411,11.3411
2007-11-15,11.2388,11.2388,11.2388,11.2388
2007-11-16,11.2906,11.2906,11.2906,11.2906
2007-11-19,11.2918,11.2918,11.2918,11.2918
2007-11-20,11.3893,11.3893,11.3893,11.3893
2007-11-21,11.3904,11.3904,11.3904,11.3904
2007-11-22,11.4785,11.4785,11.4785,11.4785
2007-11-23,11.4739,11.4739,11.4739,11.4739
2007-11-26,11.427,11.427,11.427,11.427
2007-11-27,11.5584,11.5584,11.5584,11.5584
2007-11-28,11.6875,11.6875,11.6875,11.6875
2007-11-29,11.7765,11.7765,11.7765,11.7765
2007-11-30,11.6445,11.6445,11.6445,11.6445
2007-12-03,11.8147,11.8147,11.8147,11.8147
2007-12-04,11.8805,11.8805,11.8805,11.8805
2007-12-05,11.8102,11.8102,11.8102,11.8102
